[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 234
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 234
Decoding block number 235
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 236
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 236
Decoding block number 237
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 238
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 238
Decoding block number 239
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 240
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 240
Decoding block number 241
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 242
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 242
Decoding block number 243
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 244
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 244
Decoding block number 245
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 246
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 246
Decoding block number 247
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 248
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 248
Decoding block number 249
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 250
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 250
Decoding block number 251
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 252
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 252
Decoding block number 253
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
[2024-09-15 13:53:34] INFO: Decoder: decoding...
[2024-09-15 13:53:34] INFO: Decoder - load message.
[2024-09-15 13:53:34] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:34] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:34] INFO: Decoder - cheain sreach
[2024-09-15 13:53:34] ERROR: File Decoder::process_partial_block(): Error during decoding of block
Number of error that detected: 2080
Number of error that corected: 1955
[2024-09-15 13:53:34] INFO: File Decoder: Decoder failed  0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 204, 206, 208, 210, 212, 214, 216, 218, 220, 222, 224, 226, 228, 230, 232, 234, 236, 238, 240, 242, 244, 246, 248, 250, 252
